# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20121012
# -------------------------------------------------------

date,carrier,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20111224,NTT DOCOMO,0,2,0,3,2,0,0,1
20111224,MobileOne,0,0,0,1,0,0,0,0
20111224,Mobifone,0,0,0,1,0,0,0,0
20111224,Megafon,0,2,0,2,2,0,0,0
20111224,M-Tel GSM BG,0,1,0,2,1,0,0,0
20111224,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20111224,Excelcomindo,0,0,0,1,0,0,0,0
20111224,E-Plus Mobilfunk GmbH & Co. KG,2,108,2,171,104,0,0,1
20111224,Cosmote,0,0,0,2,0,0,0,0
20111224,China Mobile,0,2,0,3,2,0,0,0
20111224,Bouygues Telecom,0,1,0,1,1,0,0,0
20111224,Bharti Cellular Ltd.,0,1,0,1,1,0,0,0
20111224,BCP,0,0,0,1,0,0,0,0
20111224,Amena,0,0,0,1,0,0,0,0
20111224,Aircel Ltd.,0,0,0,1,0,0,0,0
20111223,unknown,1,0,0,229,0,0,0,1
20111223,o2,2,341,2,508,334,2,2,9
20111223,Vodafone - RO,0,0,0,1,0,0,0,0
20111223,Vodafone - CH,0,1,0,11,1,0,0,0
20111223,Vodafone - AT,0,1,0,3,1,0,0,0
20111223,Vodafone,1,115,0,149,112,1,0,1
20111223,UNKNOWN,0,122,0,190,116,0,0,3
20111223,Turkcell,0,1,0,1,1,0,0,0
20111223,Telia,0,1,0,1,1,0,0,0
20111223,Telestet,0,1,0,1,1,0,0,0
20111223,Telekom,2,164,0,227,162,1,1,4
20111223,Telefónica,0,1,0,2,1,0,0,0
20111223,Telecom Italia Mobile (TIM),0,1,0,1,1,0,0,0
20111223,Tele2 Sverige AB,0,2,0,3,2,0,0,0
20111223,TDC Switzerland AG,0,1,0,4,1,1,1,0
20111223,T-Mobile - PL,0,0,0,1,0,0,0,0
20111223,T-Mobile - AT,0,0,0,2,0,0,0,0
20111223,Saunalahti Group Ltd.,0,1,0,1,1,0,0,0
20111223,SK Telecom,0,1,0,1,1,0,0,0
20111223,Rogers Wireless,0,1,0,1,1,0,0,0
20111223,Orange Romania,0,1,0,1,1,0,0,0
20111223,Orange,0,2,0,3,1,0,0,0
20111223,Optus,0,0,0,1,0,0,0,0
20111223,Network Norway,0,0,0,1,0,0,0,0
20111223,NTT DOCOMO,0,1,0,2,1,0,0,0
20111223,MobileOne,0,0,0,1,0,0,0,0
20111223,Mobifone,0,0,0,1,0,0,0,0
20111223,Megafon,0,1,0,1,1,0,0,0
20111223,M-Tel GSM BG,0,0,0,2,0,0,0,0
20111223,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20111223,Excelcomindo,0,0,0,1,0,0,0,0
20111223,E-Plus Mobilfunk GmbH & Co. KG,0,110,0,173,106,1,1,1
20111223,Cosmote,0,0,0,1,0,0,0,0
20111223,China Mobile,0,1,0,2,1,0,0,0
20111223,Bouygues Telecom,0,1,0,1,1,0,0,0
20111223,Bharti Cellular Ltd.,0,1,0,1,1,0,0,0
20111223,BTA Cellcom Ltd.,0,0,0,1,0,0,0,0
20111223,Amena,0,0,0,1,0,0,0,0
20111223,Aircel Ltd.,0,0,0,1,0,0,0,0
20111222,unknown,0,0,0,222,0,0,0,0
20111222,o2,1,356,1,518,349,1,0,9
20111222,Xfera,0,1,0,1,1,0,0,0
20111222,Vodafone - RO,0,0,0,1,0,0,0,0
20111222,Vodafone - CH,0,1,0,9,1,0,0,0
20111222,Vodafone - AT,0,1,0,3,1,0,0,0
20111222,Vodafone,0,122,0,159,118,1,1,3
20111222,UNKNOWN,3,109,2,177,103,0,0,5
20111222,Turkcell,0,1,0,1,1,0,0,0
20111222,Telia,0,1,0,1,1,0,0,0
20111222,Telestet,0,1,0,1,1,0,0,0
20111222,Telekom,2,165,1,227,163,2,1,4
20111222,Telefónica,0,0,0,1,0,0,0,0
20111222,Tele2 Sverige AB,0,2,0,3,2,0,0,0
20111222,TDC Switzerland AG,0,2,0,3,2,0,0,0
20111222,T-Mobile - PL,0,0,0,1,0,0,0,0
20111222,T-Mobile - AT,0,0,0,1,0,0,0,0
20111222,Saunalahti Group Ltd.,0,1,0,1,1,0,0,0
20111222,SK Telecom,0,1,0,1,1,0,0,0
20111222,Rogers Wireless,0,1,0,1,1,0,0,0
20111222,Orange,0,1,0,2,0,0,0,0
20111222,Optus,0,0,0,1,0,0,0,0
20111222,Network Norway,0,0,0,1,0,0,0,0
20111222,NTT DOCOMO,0,1,0,2,1,0,0,0
20111222,MobileOne,0,0,0,1,0,0,0,0
20111222,Mobifone,0,0,0,1,0,0,0,0
20111222,Megafon,0,1,0,1,1,0,0,0
20111222,Magti GSM Ltd.,0,1,0,1,1,0,0,0
20111222,M-Tel GSM BG,0,0,0,2,0,0,0,0
20111222,Hutchison 3G Austria,0,0,0,5,0,0,0,0
20111222,Excelcomindo,0,0,0,1,0,0,0,0
20111222,E-Plus Mobilfunk GmbH & Co. KG,2,113,2,179,110,0,0,1
20111222,China Mobile,0,1,0,2,1,0,0,0
20111222,Bouygues Telecom,0,1,0,1,1,0,0,0
20111222,Bharti Cellular Ltd.,0,1,0,1,1,0,0,0
20111222,BTA Cellcom Ltd.,0,0,0,1,0,0,0,0
20111222,Aircel Ltd.,0,0,0,1,0,0,0,0
20111221,unknown,0,0,0,223,0,0,0,0
20111221,o2,1,350,1,513,343,0,0,8
20111221,Xfera,0,1,0,1,1,0,0,0
20111221,Vodafone - ZA,0,0,0,0,0,0,0,0
20111221,Vodafone - RO,0,0,0,1,0,0,0,0
20111221,Vodafone - CH,0,1,0,9,1,0,0,0
20111221,Vodafone - AT,0,1,0,2,1,0,0,0
20111221,Vodafone,0,124,0,164,120,1,1,4
20111221,UNKNOWN,2,117,1,181,111,0,0,5
20111221,Telia,0,1,0,1,1,0,0,0
20111221,Telestet,0,1,0,1,1,0,0,1
20111221,Telekom,2,158,1,221,155,1,0,4
20111221,Telefónica Móvil,0,1,0,1,1,0,0,0
20111221,Telefónica,0,0,0,1,0,0,0,0
20111221,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20111221,TDC Switzerland AG,0,1,0,3,1,0,0,0
20111221,T-Mobile - PL,0,0,0,1,0,0,0,0
20111221,T-Mobile - AT,0,0,0,1,0,0,0,0
20111221,Saunalahti Group Ltd.,0,1,0,1,1,0,0,0
20111221,SK Telecom,0,1,0,1,1,0,0,0
20111221,Rogers Wireless,0,1,0,1,1,0,0,0
20111221,Pannon GSM,0,0,0,1,0,0,0,0
20111221,Orange Communications SA,0,1,0,1,1,0,0,0
20111221,Orange,0,1,0,2,0,0,0,0
20111221,Optus,0,0,0,1,0,0,0,0
20111221,NTT DOCOMO,0,1,0,1,1,0,0,0
20111221,MobileOne,0,0,0,1,0,0,0,0
20111221,Mobifone,0,0,0,1,0,0,0,0
20111221,Megafon,0,1,0,1,1,0,0,0
20111221,Magti GSM Ltd.,0,1,0,1,1,0,0,0
20111221,M-Tel GSM BG,0,0,0,1,0,0,0,0
20111221,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20111221,Excelcomindo,0,0,0,1,0,0,0,0
20111221,E-Plus Mobilfunk GmbH & Co. KG,3,114,3,180,111,2,2,5
20111221,China Mobile,0,1,0,2,1,0,0,0
20111221,Bouygues Telecom,0,1,0,1,1,0,0,0
20111221,Bharti Cellular Ltd.,0,1,0,1,1,0,0,0
20111221,BTA Cellcom Ltd.,0,0,0,1,0,0,0,0
20111221,Aircel Ltd.,0,0,0,1,0,0,0,0
20111220,unknown,0,0,0,218,0,0,0,0
20111220,o2,5,348,5,516,343,0,0,11
20111220,Xfera,0,1,0,1,1,0,0,0
20111220,Vodafone - ZA,0,0,0,0,0,0,0,0
20111220,Vodafone - RO,0,0,0,1,0,0,0,0
20111220,Vodafone - CH,0,1,0,9,1,0,0,0
20111220,Vodafone - AT,0,1,0,2,1,0,0,0
20111220,Vodafone,1,126,1,167,122,1,1,6
20111220,UNKNOWN,2,117,2,186,112,2,2,4
20111220,Telia,0,1,0,1,1,0,0,0
20111220,Telestet,0,1,0,1,1,0,0,0
20111220,Telekom,0,155,0,219,152,2,2,6
20111220,Telefónica Móvil,0,1,0,1,1,0,0,0
20111220,Telefónica,0,0,0,1,0,0,0,0
20111220,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20111220,TDC Switzerland AG,0,2,0,3,2,0,0,0
20111220,T-Mobile - PL,0,0,0,1,0,0,0,0
20111220,T-Mobile - AT,0,0,0,1,0,0,0,0
20111220,Saunalahti Group Ltd.,0,1,0,1,1,0,0,0
20111220,SK Telecom,0,1,0,1,1,0,0,0
20111220,Rogers Wireless,0,1,0,1,1,0,0,0
20111220,Pannon GSM,0,0,0,1,0,0,0,0
20111220,Orange Communications SA,0,1,0,1,1,0,0,0
20111220,Orange,0,1,0,2,0,0,0,0
20111220,Optus,0,0,0,1,0,0,0,0
20111220,NTT DOCOMO,0,1,0,1,1,0,0,0
20111220,MobileOne,0,0,0,1,0,0,0,0
20111220,Mobifone,0,0,0,1,0,0,0,0
20111220,Megafon,0,1,0,1,1,0,0,0
20111220,Magti GSM Ltd.,0,1,0,1,1,0,0,0
20111220,M-Tel GSM BG,0,0,0,1,0,0,0,0
20111220,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20111220,Excelcomindo,0,0,0,1,0,0,0,0
20111220,E-Plus Mobilfunk GmbH & Co. KG,0,107,0,172,104,0,0,3
20111220,China Mobile,0,1,0,2,1,0,0,0
20111220,Bouygues Telecom,0,1,0,1,1,0,0,0
20111220,BTA Cellcom Ltd.,0,0,0,1,0,0,0,0
20111220,Aircel Ltd.,0,0,0,1,0,0,0,0
20111219,unknown,0,0,0,219,0,0,0,0
20111219,o2,3,342,3,509,336,2,2,17
20111219,Xfera,0,1,0,1,1,0,0,0
20111219,Vodafone - ZA,0,0,0,0,0,0,0,0
20111219,Vodafone - RO,0,0,0,1,0,0,0,0
20111219,Vodafone - CH,0,1,0,8,1,0,0,0
20111219,Vodafone - AT,0,1,0,1,1,0,0,0
20111219,Vodafone,2,123,2,163,120,1,1,5
20111219,UNKNOWN,3,119,3,185,113,0,0,7
20111219,Telia,0,1,0,1,1,0,0,0
20111219,Telestet,0,1,0,1,1,0,0,0
20111219,Telekom,0,154,0,215,151,2,1,11
20111219,Telefónica Móvil,0,1,0,1,1,0,0,0
20111219,Telefónica,0,0,0,1,0,0,0,0
20111219,Tele2 Sverige AB,0,1,0,2,1,0,0,0
20111219,TDC Switzerland AG,0,2,0,4,2,0,0,0
20111219,T-Mobile - PL,0,0,0,1,0,0,0,0
20111219,T-Mobile - AT,0,0,0,2,0,0,0,0
20111219,SK Telecom,0,1,0,1,1,0,0,0
20111219,Rogers Wireless,0,1,0,1,1,0,0,0
20111219,Pannon GSM,0,0,0,1,0,0,0,0
20111219,Orange Communications SA,0,1,0,1,1,0,0,0
20111219,Orange,0,1,0,2,0,0,0,0
20111219,Optus,0,0,0,1,0,0,0,0
20111219,NTT DOCOMO,0,1,0,1,1,0,0,0
20111219,MobileOne,0,0,0,1,0,1,1,1
20111219,Mobifone,0,0,0,1,0,0,0,0
20111219,Megafon,0,1,0,1,1,0,0,0
20111219,Magti GSM Ltd.,0,1,0,1,1,0,0,0
20111219,M-Tel GSM BG,0,0,0,1,0,0,0,0
20111219,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20111219,Excelcomindo,0,0,0,1,0,0,0,0
20111219,E-Plus Mobilfunk GmbH & Co. KG,2,113,1,181,110,2,1,6
20111219,China Mobile,0,1,0,2,1,0,0,0
20111219,Bouygues Telecom,0,1,0,1,1,0,0,0
20111219,BTA Cellcom Ltd.,0,0,0,1,0,0,0,0
20111219,Aircel Ltd.,0,0,0,1,0,0,0,0
20111218,unknown,1,0,0,213,0,0,0,0
20111218,o2,0,336,0,500,331,1,0,28
20111218,Xfera,0,1,0,1,1,0,0,0
20111218,Vodafone - ZA,0,0,0,0,0,0,0,0
20111218,Vodafone - RO,0,0,0,1,0,0,0,0
20111218,Vodafone - CH,0,1,0,9,1,0,0,0
20111218,Vodafone - AT,0,1,0,1,1,0,0,0
20111218,Vodafone,0,125,0,166,122,0,0,18
20111218,UNKNOWN,2,130,1,196,124,1,1,11
20111218,Telia,0,1,0,1,1,0,0,0
20111218,Telekom,2,157,2,219,154,1,1,15
20111218,Telefónica,0,0,0,1,0,0,0,0
20111218,Tele2 Sverige AB,0,1,0,3,1,0,0,0
20111218,TDC Switzerland AG,0,1,0,3,1,0,0,0
20111218,T-Mobile - PL,0,0,0,1,0,0,0,0
20111218,T-Mobile - AT,0,0,0,2,0,0,0,0
20111218,SK Telecom,0,1,0,1,1,0,0,0
20111218,Pannon GSM,0,0,0,1,0,0,0,0
20111218,Orange Communications SA,0,1,0,1,1,0,0,1
20111218,Orange,0,1,0,2,0,0,0,0
20111218,Optus,0,0,0,1,0,0,0,0
20111218,NTT DOCOMO,0,1,0,1,1,0,0,0
20111218,MobileOne,0,1,0,1,1,0,0,0
20111218,Mobifone,0,0,0,1,0,0,0,0
20111218,Megafon,0,1,0,1,1,0,0,0
20111218,Magti GSM Ltd.,0,1,0,1,1,0,0,0
20111218,M-Tel GSM BG,0,0,0,1,0,0,0,0
20111218,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20111218,Excelcomindo,0,0,0,1,0,0,0,0
20111218,E-Plus Mobilfunk GmbH & Co. KG,0,106,0,171,102,1,1,13
20111218,China Mobile,0,1,0,2,1,0,0,0
20111218,Bouygues Telecom,0,1,0,1,1,0,0,0
20111218,BTA Cellcom Ltd.,0,0,0,1,0,0,0,0
20111218,Aircel Ltd.,0,0,0,1,0,0,0,0
20111217,unknown,0,0,0,212,0,0,0,1
20111217,o2,1,337,1,499,331,1,1,37
20111217,Xfera,0,1,0,1,1,0,0,1
20111217,Vodafone - ZA,0,0,0,0,0,0,0,0
20111217,Vodafone - RO,0,0,0,1,0,0,0,0
20111217,Vodafone - CH,0,1,0,8,1,0,0,0
20111217,Vodafone - AT,0,1,0,2,1,0,0,0
20111217,Vodafone,0,124,0,163,119,0,0,22
20111217,UNKNOWN,3,124,2,198,119,2,2,33
20111217,Telia,0,1,0,1,1,0,0,0
20111217,Telekom,2,159,2,220,156,2,2,22
20111217,Telefónica,0,0,0,1,0,0,0,0
20111217,Tele2 Sverige AB,0,2,0,4,2,0,0,0
20111217,TDC Switzerland AG,0,2,0,4,2,0,0,0
20111217,T-Mobile - PL,0,0,0,1,0,0,0,0
20111217,T-Mobile - AT,0,0,0,1,0,0,0,0
20111217,SK Telecom,0,1,0,1,1,0,0,0
20111217,Pannon GSM,0,0,0,1,0,0,0,0
20111217,Orange Communications SA,0,1,0,1,1,0,0,0
20111217,Orange,0,2,0,3,1,0,0,1
20111217,Optus,0,0,0,1,0,0,0,0
20111217,NTT DOCOMO,0,2,0,2,2,0,0,0
20111217,MobileOne,0,1,0,1,1,0,0,0
20111217,Mobifone,0,0,0,1,0,0,0,0
20111217,Megafon,0,1,0,1,1,0,0,0
20111217,Magti GSM Ltd.,0,1,0,1,1,0,0,0
20111217,M-Tel GSM BG,0,0,0,1,0,0,0,0
20111217,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20111217,Excelcomindo,0,0,0,1,0,0,0,0
20111217,E-Plus Mobilfunk GmbH & Co. KG,1,107,1,168,102,0,0,18
20111217,China Mobile,0,1,0,2,1,0,0,0
20111217,Bouygues Telecom,0,1,0,1,1,0,0,1
20111217,BTA Cellcom Ltd.,0,0,0,1,0,0,0,0
20111217,Aircel Ltd.,1,0,1,1,0,1,1,0
20111216,unknown,0,0,0,209,0,1,1,4
20111216,o2,1,344,1,508,338,0,0,53
20111216,Vodafone - ZA,0,0,0,0,0,0,0,0
20111216,Vodafone - RO,0,0,0,1,0,0,0,0
20111216,Vodafone - CH,0,1,0,8,1,0,0,0
20111216,Vodafone - AT,0,1,0,2,1,0,0,0
20111216,Vodafone,1,124,1,169,122,1,1,22
20111216,UNKNOWN,2,121,2,186,115,1,0,27
20111216,Telia,0,1,0,1,1,0,0,0
20111216,Telekom,0,158,0,211,155,0,0,19
20111216,Telefónica,0,0,0,1,0,0,0,0
20111216,Tele2 Sverige AB,0,2,0,4,2,0,0,0
20111216,TDC Switzerland AG,0,2,0,4,2,0,0,1
20111216,T-Mobile - PL,0,0,0,1,0,0,0,0
20111216,T-Mobile - NL,0,1,0,0,0,0,0,0
20111216,T-Mobile - AT,0,0,0,1,0,0,0,0
20111216,SK Telecom,0,1,0,1,1,0,0,0
20111216,Pannon GSM,0,0,0,1,0,0,0,0
20111216,Orange Communications SA,1,1,1,1,1,0,0,0
20111216,Orange,0,2,0,3,1,0,0,0
20111216,Optus,0,0,0,1,0,0,0,0
20111216,NTT DOCOMO,0,2,0,2,2,0,0,1
20111216,MobileOne,0,1,0,1,1,0,0,0
20111216,Mobifone,0,0,0,1,0,0,0,0
20111216,Megafon,0,1,0,1,1,0,0,0
20111216,M-Tel GSM BG,0,0,0,1,0,0,0,0
20111216,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20111216,E-Plus Mobilfunk GmbH & Co. KG,2,110,1,173,105,2,2,14
20111216,China Mobile,0,1,0,2,1,0,0,0
20111216,Bouygues Telecom,0,1,0,1,1,0,0,0
20111216,BTA Cellcom Ltd.,0,0,0,1,0,0,0,0
20111215,unknown,0,0,0,203,0,0,0,0
20111215,o2,2,350,2,512,345,0,0,2
20111215,Vodafone - ZA,0,0,0,0,0,0,0,0
20111215,Vodafone - RO,0,0,0,1,0,0,0,0
20111215,Vodafone - CH,1,1,1,8,1,0,0,0
20111215,Vodafone - AT,0,1,0,3,1,0,0,0
20111215,Vodafone,2,127,2,163,124,1,1,0
20111215,UNKNOWN,1,116,1,183,111,1,1,2
20111215,Telia,0,1,0,1,1,0,0,0
20111215,Telekom,3,161,3,216,158,1,1,0
20111215,Telefónica,0,0,0,1,0,0,0,0
20111215,Tele2 Sverige AB,0,2,0,4,2,0,0,0
20111215,TDC Switzerland AG,0,1,0,5,1,0,0,0
20111215,T-Mobile - PL,0,0,0,1,0,0,0,0
20111215,T-Mobile - AT,0,0,0,1,0,0,0,0
20111215,SK Telecom,0,1,0,1,1,0,0,0
20111215,Pannon GSM,0,0,0,1,0,0,0,0
20111215,Orange,0,1,0,2,0,0,0,0
20111215,Optus,0,0,0,1,0,0,0,0
20111215,NTT DOCOMO,0,2,0,2,2,0,0,0
20111215,MobileOne,0,1,0,1,1,0,0,0
20111215,Mobifone,0,0,0,1,0,0,0,0
20111215,Megafon,0,1,0,1,1,0,0,0
20111215,M-Tel GSM BG,0,0,0,1,0,0,0,0
20111215,KPN Telecom B.V.,0,1,0,1,1,0,0,0
20111215,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20111215,E-Plus Mobilfunk GmbH & Co. KG,1,115,1,173,110,2,2,2
20111215,China Mobile,0,1,0,2,1,0,0,0
20111215,Bouygues Telecom,0,1,0,1,1,0,0,0
20111215,BTA Cellcom Ltd.,0,0,0,1,0,0,0,0
20111214,unknown,0,0,0,202,0,0,0,1
20111214,o2,2,345,2,507,340,1,1,2
20111214,Vodafone - ZA,0,0,0,0,0,0,0,0
20111214,Vodafone - RO,0,0,0,1,0,0,0,0
20111214,Vodafone - CH,0,0,0,7,0,0,0,0
20111214,Vodafone - AT,0,1,0,2,1,0,0,0
20111214,Vodafone,0,128,0,162,125,0,0,0
20111214,UNKNOWN,4,118,4,191,113,2,2,2
20111214,Telia,0,1,0,1,1,0,0,0
20111214,Telekom,0,155,0,207,152,0,0,2
20111214,Telef?nica,0,0,0,1,0,0,0,0
20111214,Tele2 Sverige AB,0,2,0,4,2,0,0,0
20111214,TDC Switzerland AG,0,2,0,5,2,0,0,0
20111214,T-Mobile - PL,0,0,0,1,0,0,0,0
20111214,T-Mobile - AT,0,0,0,2,0,0,0,0
20111214,SK Telecom,0,1,0,1,1,0,0,0
20111214,Orange,0,1,0,2,0,0,0,0
20111214,Optus,0,0,0,1,0,0,0,0
20111214,NTT DOCOMO,0,2,0,2,2,0,0,0
20111214,MobileOne,0,1,0,1,1,0,0,0
20111214,Megafon,0,1,0,1,1,0,0,0
20111214,M-Tel GSM BG,0,0,0,1,0,0,0,0
20111214,KPN Telecom B.V.,0,1,0,1,1,0,0,0
20111214,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20111214,E-Plus Mobilfunk GmbH & Co. KG,1,117,1,175,113,0,0,1
20111214,China Mobile,0,1,0,2,1,0,0,0
20111214,Bouygues Telecom,0,1,0,1,1,0,0,1
20111214,BTA Cellcom Ltd.,0,0,0,1,0,0,0,0
20111213,unknown,0,0,0,199,0,0,0,0
20111213,o2,4,345,4,509,339,5,5,5
20111213,Vodafone - ZA,0,0,0,0,0,0,0,0
20111213,Vodafone - RO,0,0,0,1,0,0,0,0
20111213,Vodafone - CH,0,0,0,6,0,0,0,0
20111213,Vodafone - AT,0,1,0,2,1,0,0,0
20111213,Vodafone,0,121,0,156,118,0,0,0
20111213,UNKNOWN,1,121,1,189,116,0,0,0
20111213,Telia,0,1,0,1,1,0,0,0
20111213,Telekom,0,161,0,214,158,0,0,1
20111213,Telef?nica,0,0,0,1,0,0,0,0
20111213,Tele2 Sverige AB,0,2,0,4,2,0,0,0
20111213,TDC Switzerland AG,0,2,0,5,2,0,0,0
20111213,T-Mobile - PL,0,0,0,1,0,0,0,0
20111213,T-Mobile - AT,0,0,0,1,0,0,0,0
20111213,SK Telecom,0,1,0,1,1,0,0,0
20111213,Orange,0,1,0,2,0,0,0,0
20111213,Optus,0,0,0,1,0,0,0,0
20111213,NTT DOCOMO,0,2,0,2,2,0,0,0
20111213,MobileOne,0,1,0,1,1,0,0,0
20111213,Mobifone,0,0,0,1,0,0,0,0
20111213,Megafon,0,1,0,1,1,0,0,0
20111213,M-Tel GSM BG,0,0,0,1,0,0,0,0
20111213,KPN Telecom B.V.,0,1,0,1,1,0,0,0
20111213,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20111213,E-Plus Mobilfunk GmbH & Co. KG,0,115,0,172,111,0,0,1
20111213,China Mobile,0,1,0,2,1,0,0,0
20111213,Bouygues Telecom,0,1,0,1,1,0,0,0
20111213,BTA Cellcom Ltd.,0,0,0,1,0,0,0,0
20111212,unknown,0,0,0,202,0,0,0,0
20111212,o2,2,343,2,502,335,6,6,4
20111212,Xfera,0,1,0,1,1,0,0,0
20111212,Vodafone - ZA,0,0,0,0,0,0,0,0
20111212,Vodafone - RO,0,0,0,1,0,0,0,0
20111212,Vodafone - CH,0,1,0,9,1,0,0,0
20111212,Vodafone - AT,0,1,0,1,1,0,0,0
20111212,Vodafone,1,122,1,158,118,2,2,1
20111212,UNKNOWN,1,123,1,186,116,0,0,0
20111212,Telia,0,1,0,1,1,0,0,0
20111212,Telekom,1,161,1,216,159,0,0,2
20111212,Telef?nica,0,0,0,1,0,0,0,0
20111212,Tele2 Sverige AB,0,2,0,4,2,0,0,0
20111212,TDC Switzerland AG,0,2,0,3,2,0,0,0
20111212,T-Mobile - PL,0,0,0,1,0,0,0,0
20111212,SK Telecom,0,1,0,1,1,0,0,0
20111212,Orange,0,1,0,2,0,0,0,0
20111212,Optus,0,0,0,1,0,0,0,0
20111212,NTT DOCOMO,0,2,0,2,2,0,0,0
20111212,MobileOne,0,1,0,1,1,0,0,0
20111212,Megafon,0,1,0,1,1,0,0,0
20111212,M-Tel GSM BG,0,0,0,1,0,0,0,0
20111212,KPN Telecom B.V.,0,1,0,1,1,0,0,0
20111212,Hutchison 3G Austria,0,0,0,4,0,0,0,0
20111212,E-Plus Mobilfunk GmbH & Co. KG,2,113,2,172,110,0,0,0
20111212,China Mobile,0,1,0,2,1,0,0,0
20111212,Bouygues Telecom,0,1,0,1,1,0,0,0
20111212,BTA Cellcom Ltd.,0,0,0,1,0,0,0,0
20111211,unknown,0,0,0,202,0,0,0,0
20111211,o2,5,345,5,499,336,1,1,3
20111211,Xfera,0,1,0,1,1,0,0,0
20111211,Vodafone - ZA,0,0,0,0,0,0,0,0
20111211,Vodafone - RO,0,0,0,1,0,0,0,0
20111211,Vodafone - CH,0,1,0,9,1,0,0,0
20111211,Vodafone - AT,0,1,0,2,1,0,0,0
20111211,Vodafone,1,124,1,158,121,0,0,2
20111211,UNKNOWN,4,130,4,185,123,0,0,0
20111211,Telia,0,1,0,1,1,0,0,0
20111211,Telekom,0,153,0,209,151,0,0,3
20111211,Telef?nica,0,0,0,1,0,0,0,0
20111211,Telecom Italia Mobile (TIM),0,1,0,1,1,0,0,0
20111211,Tele2 Sverige AB,0,2,0,4,2,0,0,0
20111211,TDC Switzerland AG,0,2,0,4,2,0,0,0
20111211,T-Mobile - PL,0,0,0,1,0,0,0,0
20111211,SK Telecom,0,1,0,1,1,0,0,0
20111211,Orange,0,1,0,2,0,0,0,0
20111211,Optus,0,0,0,1,0,0,0,0
20111211,NTT DOCOMO,0,2,0,2,2,0,0,0
20111211,MobileOne,0,1,0,1,1,0,0,0
20111211,Mobifone,0,0,0,1,0,0,0,0
20111211,Megafon,0,1,0,1,1,0,0,0
20111211,M-Tel GSM BG,0,0,0,1,0,0,0,0
20111211,KPN Telecom B.V.,0,1,0,1,1,0,0,0
20111211,Hutchison 3G Austria,0,1,0,5,1,0,0,0
20111211,E-Plus Mobilfunk GmbH & Co. KG,0,111,0,172,108,0,0,5
20111211,China Unicom,0,0,0,1,0,0,0,0
20111211,China Mobile,0,1,0,2,1,0,0,0
20111211,Bouygues Telecom,0,1,0,1,1,0,0,0
20111211,BTA Cellcom Ltd.,0,0,0,1,0,0,0,0
20111210,unknown,0,0,0,199,0,0,0,0
20111210,o2,1,338,1,497,329,1,1,3
20111210,Xfera,0,1,0,1,1,0,0,0
20111210,Vodafone - ZA,0,0,0,0,0,0,0,0
20111210,Vodafone - RO,0,0,0,1,0,0,0,0
20111210,Vodafone - CH,0,1,0,10,1,0,0,0
20111210,Vodafone - AT,0,1,0,3,1,0,0,0
20111210,Vodafone,1,122,1,156,119,0,0,0
20111210,UNKNOWN,4,124,3,173,117,1,1,0
20111210,Telia,0,1,0,1,1,0,0,0
20111210,Telekom,0,157,0,215,155,1,1,4
20111210,Telef?nica,0,0,0,1,0,0,0,0
20111210,Tele2 Sverige AB,0,2,0,4,2,0,0,0
20111210,TDC Switzerland AG,0,2,0,5,2,0,0,0
20111210,T-Mobile - PL,0,0,0,1,0,0,0,0
20111210,T-Mobile - AT,0,0,0,2,0,0,0,0
20111210,SK Telecom,0,1,0,1,1,0,0,0
20111210,Orange,0,3,0,4,2,0,0,0
20111210,Optus,0,0,0,1,0,0,0,0
20111210,NTT DOCOMO,0,2,0,2,2,0,0,0
20111210,MobileOne,0,1,0,1,1,0,0,0
20111210,Megafon,0,1,0,1,1,0,0,0
20111210,M-Tel GSM BG,0,0,0,1,0,0,0,0
20111210,KPN Telecom B.V.,0,1,0,1,1,0,0,0
20111210,Hutchison 3G Austria,0,1,0,5,1,0,0,0
20111210,E-Plus Mobilfunk GmbH & Co. KG,0,112,0,171,109,0,0,2
20111210,China Unicom,0,0,0,1,0,0,0,0
20111210,China Mobile,0,1,0,2,1,0,0,0
20111210,Bouygues Telecom,0,1,0,1,1,0,0,0
20111209,unknown,0,0,0,198,0,0,0,0
20111209,o2,4,353,3,510,344,2,1,5
20111209,Xfera,0,1,0,1,1,0,0,0
20111209,Vodafone - ZA,0,0,0,0,0,0,0,0
20111209,Vodafone - RO,0,0,0,1,0,0,0,0
20111209,Vodafone - CH,0,1,0,9,1,0,0,0
20111209,Vodafone - AT,0,1,0,3,1,0,0,0
20111209,Vodafone,0,118,0,157,115,0,0,1
